beta0,beta1,beta2,beta3,gamma0,gamma1,rho,lambda,sigma_e,sigma_u
-5.28063774093,6.00497306752,-0.0358203193722,1.99411919144,7.05001418054,-4.35515112431,0.804,0.834,0.402960125367,1.29990879439
-6.57167751199,5.96574254677,-0.0147805232601,1.81045327442,8.45825660319,-4.41845954204,0.798,-0.752,0.554854589709,2.01663485807
-3.52883876923,6.03780316861,-0.034105082516,1.94845748864,5.55245993563,-4.43020130037,0.798,0.7,0.496751999704,1.0669637878
-10.2420243251,6.00850110914,-0.0331379653621,2.1065935978,12.164823357,-4.48916851551,0.796,-0.433,0.548116801853,1.00679515174
-6.60668935062,6.02876095761,-0.00406261464719,1.81507508526,8.42926959752,-4.45639699669,0.797,-0.6,0.458089042792,0.805543910624
-6.94628013246,6.00644239294,-0.0244828801558,2.08336492212,8.87424384171,-4.43731581313,0.803,-0.557,0.497367755262,1.12348520565
-6.12293314188,6.01449387765,0.0231136123785,2.03050480087,8.06982819283,-4.38428131696,0.801,0.428,0.40636361951,1.24542874346
-7.86000081739,6.01646800021,-0.0600290857076,1.97730601368,9.71662430922,-4.29770554384,0.794,0.073,0.398754617646,2.12633120369
2.43337642623,6.01550697029,-0.0231175832048,1.94916035235,-0.359039065383,-4.31551857055,0.8,-0.025,0.410063940356,0.622189152326
7.30440986093,5.99061012027,-0.0809940679834,2.02083384286,-5.31524287118,-4.32372961138,0.803,0.136,0.454514707145,0.753012052036
-10.2155569108,5.99829104005,-0.103928006468,1.95239185249,12.0678032632,-4.26678531029,0.802,-0.139,0.343581560025,0.8601002791
4.30033392073,6.00230682041,-0.0188104886514,2.11213171754,-2.26267631769,-4.27718011436,0.799,0.14,0.578534975544,0.571210037865
5.12678717149,5.99856354654,-0.0446242009599,2.05073421499,-3.12567734365,-4.25993573164,0.798,-0.591,0.447846185426,0.666357792581
3.28009962261,6.02144794476,-0.0446537096498,2.05900201236,-1.29322722796,-4.26476721282,0.8,0.557,0.422403808886,0.61592390431
4.82506409793,6.01528802098,0.00161359487904,1.95505390616,-2.83654893123,-4.18899353868,0.804,-0.418,0.428671393171,0.537056906646
11.7319898272,5.97564573133,-0.045014087451,1.92781524106,-9.76860673192,-4.21159172234,0.801,-0.372,0.525140261184,0.255894926186
0.790937580208,6.00919302112,-0.0374765908227,2.09568561195,1.13032421085,-4.31355225222,0.799,-0.352,0.449494666841,0.269226563161
-0.423694034522,5.99380231732,-0.0863065842777,1.88014610923,2.34471412713,-4.22178114441,0.798,-0.383,0.663546727757,0.525077738233
4.16043787363,6.039330115,-0.122188923554,2.00188883119,-2.15953714245,-4.31203456617,0.795,-0.407,0.667580181056,0.162542161646
-6.03357672846,6.03426627181,0.013182829908,2.08312212798,8.0148047137,-4.28705086805,0.802,0.044,0.446355370504,0.268756328095
-4.45605364783,6.01935363079,-0.0324968163044,2.01284892191,6.2971511773,-4.1262192574,0.8,0.292,0.536547282852,2.14006588995
-3.24419430048,5.97896808625,-0.17801057982,2.11100839257,4.97448499695,-4.12925303836,0.798,-0.005,0.532152216525,0.380401787776
-17.2346907975,6.03951617536,-0.0661892984345,1.95473053004,19.0447867578,-4.29924102798,0.8,-0.417,0.497214500744,1.1323286606
10.6503544932,5.9722622829,-0.0463080921576,1.80540726188,-8.72823325787,-4.28127878003,0.801,-0.096,0.56156545803,1.1485160036
-9.214312702,6.00432816579,-0.0899579245535,1.93306753382,11.0892166647,-4.29326426451,0.798,-0.157,0.546909207873,2.0796996499
3.72119147945,5.96882352433,-0.0740071677569,2.13993178227,-1.7665985293,-4.2918116279,0.799,0.445,0.507513364378,2.35382707242
-15.5418719556,6.0075518188,-0.0348706517349,2.01699294526,17.4338554328,-4.30744335526,0.802,0.513,0.680748841511,0.242113663223
5.98094361681,6.05146291318,-0.070089138975,2.0009689011,-4.18285661952,-4.30299608586,0.794,-0.566,0.575303496474,0.348176920148
2.75329936653,6.05648180357,-0.0523985526237,1.98243153989,-0.654993605013,-4.27949660439,0.797,0.449,0.495012329944,0.519585403038
7.95180413088,5.97932058833,-0.0576470643804,2.1125682278,-5.73690060436,-4.11674919199,0.8,0.879,0.561021412174,3.45858330802
-2.77646204502,6.02723104493,-0.0228328916731,2.03593597186,4.89733263887,-4.16821807376,0.799,-0.494,0.508376195377,0.479289213233
-3.51289448673,5.98107263218,-0.0653093102403,1.8999523339,5.7323048546,-4.13625218158,0.799,-0.053,0.525270811945,0.246878451891
-11.6765933746,5.98991664083,-0.0802610189272,2.00638801101,13.7628380789,-4.10085551469,0.796,-0.497,0.433988634058,0.418581679913
11.3886123191,6.05826880735,-0.0254144013697,2.08530547327,-9.34251666659,-4.21145841374,0.796,0.662,0.502725610695,0.583956321461
-6.02312404483,5.97409869194,-0.00376832287324,1.97187769508,8.03822977381,-4.20791318571,0.796,-0.339,0.393600392542,1.06636288575
4.95655060467,5.97456669219,-0.0397150637695,2.08554521954,-3.10049570433,-4.12105668822,0.794,0.3,0.411822594069,1.54018286839
14.2147172666,6.01300822674,-0.0549257736746,1.97815075614,-12.2633655466,-4.1205989611,0.802,0.198,0.44942180958,0.379010779241
7.82039057002,5.99814901599,-0.0206419909548,2.051736513,-5.8796010585,-3.99830707303,0.795,-0.287,0.573250615665,0.0781567653364
-6.49135067447,6.00703361438,-0.0696604320093,2.05200895439,8.65591021052,-4.14100559028,0.804,-0.6,0.490523837385,0.523954855768
-4.54049581604,5.99511968267,-0.0131670180542,2.02729044585,6.42507271686,-4.00715192499,0.796,0.289,0.504362405105,0.315297626921
14.8223691252,6.02086319452,-0.0544831971954,1.96106178328,-12.7730341876,-4.04615900996,0.802,-0.359,0.486164378699,0.241084458637
2.05750824242,5.95707131212,-0.048886614477,1.91445557325,-0.0945375123871,-3.86814947,0.8,-0.578,0.469993980859,0.121230344258
-3.73532110829,5.98551835515,-0.0552654925019,2.01178014429,5.90480540667,-3.79245594729,0.798,0.225,0.457629059375,0.205913558012
7.94989526242,5.96621558216,0.0543484991264,1.93005002437,-5.79340723193,-3.8183694511,0.799,-0.358,0.585754966958,0.335923354574
-0.147093583888,5.99287993518,-0.0484406612142,1.95853033194,2.12919653629,-3.76871921353,0.806,-0.352,0.426219553727,0.678058606186
-2.37152235338,5.96829993886,-0.0634690309357,2.13021488781,4.23905515413,-3.73993334429,0.8,-0.236,0.502641248995,0.196177602149
-2.72711212884,6.00732273174,-0.0444709761954,2.06547255101,4.72646191409,-3.69251796281,0.794,-0.242,0.493611585702,0.530033139768
3.38265187914,6.00867396816,-0.0369368946937,1.91178984375,-1.3638969061,-3.68581225277,0.807,0.43,0.47176807706,0.21822912131
-5.41886538648,6.00712755078,-0.090855011096,1.9365099981,7.29025321833,-3.64261908297,0.8,-0.507,0.473638666969,0.308051056965
10.1823944817,5.95542428068,-0.0741849962465,2.02108559396,-8.09966479106,-3.769737092,0.799,-0.524,0.544283550201,0.0793726861188
0.99034093094,5.99281225735,-0.0228215516024,2.01398580912,1.01961144265,-3.8163366743,0.806,-0.813,0.570322411133,0.276785016004
6.73986890582,6.03940362181,-0.0817105860241,2.10419311181,-4.80583309022,-3.77624391991,0.806,-0.451,0.503848646971,0.0755973212495
-6.3438633734,5.96612723872,-0.0635814874683,1.9071301567,8.20032407199,-3.74408742056,0.805,-0.581,0.44643908914,0.237906825675
9.8059218434,6.00719810119,-0.0316799891379,2.02827417156,-7.91963036762,-3.76734512748,0.798,-0.485,0.459535061348,0.894926022732
-1.69783078479,6.01122643732,-0.0271123493466,2.19725430511,3.72145040666,-3.79521536243,0.799,-0.471,0.599569022483,0.795465127232
0.302789838615,6.00882118293,-0.0608681750515,1.79454997812,1.64210172829,-3.82788067719,0.801,0.566,0.47224550296,0.14362483777
-4.93808002716,5.98304976296,-0.00116902419479,2.12602634551,6.79490353192,-3.82371820361,0.797,-0.489,0.430563968455,2.32389155681
-0.733025940732,6.04092947579,-0.0242114279978,1.9207558273,2.62752949922,-3.8701932696,0.804,0.552,0.517128174517,0.383165345075
11.7048716925,5.9574320098,-0.0706234385327,2.20231578393,-10.040784493,-3.89111424527,0.796,-0.805,0.48903978375,0.741503221019
11.7103330466,6.00524186358,-0.0303623639075,2.05826837371,-9.80261113519,-3.98177502032,0.804,-0.416,0.540644930139,0.194972431029
9.79531214429,6.02766092997,-0.108739167745,1.95704495781,-8.21099143387,-4.00567787254,0.804,-0.461,0.475667712924,0.100595891056
9.19062154552,6.02419564489,0.0362027659864,1.88827735706,-7.68355686446,-3.98091589001,0.8,-0.571,0.44222139693,0.0767836834522
9.70948367822,6.03831277017,-0.0502200056147,2.02454537273,-7.9971479074,-3.95493757946,0.798,-0.093,0.561992430153,0.0675271419885
-3.34194620792,6.04392397864,-0.0249054019667,2.05506550065,5.14432421475,-3.95116792859,0.808,-0.503,0.466450070797,0.082278272262
6.53553193314,5.9969948076,-0.0276952417057,2.04332371559,-4.72531819484,-3.95073887809,0.796,-0.386,0.519041699963,0.0463514812605
-1.02720210052,6.02314802413,-0.062102715305,1.86831373945,3.24105833492,-3.86199905088,0.8,-0.546,0.516551778775,0.0877301429371
1.43897451567,6.01315574014,-0.0327020099295,2.11055861309,0.548329258114,-3.86912842798,0.79,-0.265,0.446639391802,2.18752124842
11.9514051194,6.00770627977,-0.0269718620606,1.94237321056,-9.57027127331,-3.83990881793,0.796,-0.347,0.477213781056,2.14225211694
4.63851855716,5.98337814275,-0.135894184193,1.9287082889,-2.42549857065,-3.86071200979,0.799,-0.286,0.4816436621,1.92162756466
16.3005423314,5.99694810644,-0.0980565761754,2.0679020805,-14.2775096585,-3.91990255128,0.799,-0.642,0.441391967972,0.13924607981
-4.45243119408,6.01697224458,0.020020851323,2.07963554018,6.32394248739,-3.89519230028,0.802,-0.39,0.511224870605,0.470235770026
6.83895281653,6.02873843075,-0.0430878929637,1.98720454982,-4.95530037472,-3.91264733806,0.803,0.186,0.521666539235,0.289487172499
-4.64897961619,5.97533376521,0.0178624150075,2.10237409332,6.61563767774,-4.00825149313,0.812,0.266,0.607622993307,0.737639759164
-2.59065134202,5.99049746875,0.0119281669896,1.99497424881,4.3050309606,-3.99322848638,0.798,0.226,0.449050638185,1.18757159465
-1.11145338273,5.99714560092,-0.114431472744,2.09183095905,3.07340049671,-3.99347666026,0.799,-0.707,0.491216701037,0.301508656748
-2.98025209553,6.03338635109,-0.000714057350829,2.03863429165,5.00498597477,-3.99147391336,0.799,-0.388,0.522738958454,0.199186238817
9.32917041749,5.98440976974,-0.0139412612973,2.04351299058,-7.40184790186,-3.98861977522,0.802,-0.958,0.424282092912,0.731576372621
-5.13242645558,6.01866189354,-0.0189043868415,1.98984830933,7.08802764072,-3.98337629127,0.798,-0.144,0.460854003221,0.419012797894
-2.71186811695,5.99094822187,0.00656769083391,1.99170579642,4.70315370956,-3.92200393041,0.8,-0.252,0.470071180099,0.462462796394
-0.916319576199,5.98823549574,0.0600298755445,1.83681665333,2.77678926999,-3.85667154949,0.799,0.015,0.538679966163,0.103791135133
7.72846906422,6.03693701547,-0.123567697961,2.10430431063,-5.99381597949,-3.88744017212,0.798,0.353,0.487497112113,0.0898407742879
6.00779937707,6.00317436148,-0.105454826229,1.93298506755,-4.28220094269,-3.86622498296,0.805,-0.017,0.578886299871,0.339160607687
5.67689342967,6.01163007807,-0.0596458135313,1.98444760845,-4.06391422969,-3.85356336392,0.801,0.404,0.562312064524,8.27157520697
-5.31057932141,6.01667720333,-0.099598814513,2.04555007622,6.92375152788,-3.92242720746,0.795,0.867,0.500847707785,3.26619008815
8.29817874618,5.99041314937,0.00210858330806,1.91451398243,-6.72983337142,-3.87940310743,0.801,0.601,0.390758955731,0.201285135346
2.79798345638,5.99310634549,-0.00135440615253,1.89236328407,-1.3170257779,-3.82861549764,0.803,0.271,0.523685640425,0.782863599777
-0.958857536471,6.0287967482,-0.104949580703,2.08301145647,2.56606579241,-3.79874347143,0.806,-0.224,0.497395990058,0.40002898018
11.2784057225,6.011406587,-0.00259576837383,1.92494116144,-9.56843526955,-3.7940260426,0.797,0.032,0.455674559494,0.195304921137
2.26187740434,6.03736101279,-0.0936710803724,1.90459542607,-0.372681484416,-3.74052590805,0.798,0.344,0.571995302815,0.208234977765
9.84832528741,5.9779662817,0.0292850006911,2.00037392859,-8.0546157445,-3.78712987602,0.8,-0.191,0.699991913975,0.345868460125
-15.2562531247,5.99395810909,-0.0146526961842,2.12516549943,16.9581405803,-3.79304415824,0.8,-0.206,0.415043754795,0.354699466225
9.42025980833,6.0061229903,-0.0188445354077,2.05577663006,-7.66331324625,-3.83175045121,0.8,-0.008,0.393030412608,0.107398836878
-9.56784428791,6.03517320927,-0.0816969345242,1.88766907742,11.3617711549,-3.82881765972,0.799,-0.468,0.436706373469,0.144787315779
-12.1691686185,6.04292306486,-0.0823492727334,2.04929261794,14.253098598,-3.81770476371,0.8,-0.802,0.473888131056,0.169854251433
1.12523869563,6.01994322143,-0.0512440350352,1.85552063898,0.994898342402,-3.88856598267,0.802,-0.348,0.43978594845,0.198556965512
-0.179495742098,6.04782206511,-0.0144424969582,1.91012850866,2.32098984712,-3.84111582812,0.804,-0.503,0.567159404562,0.414274391752
10.4176294339,5.98130686004,-0.0525308089003,1.91909941662,-8.51025602152,-3.80363034772,0.802,0.573,0.415261232914,0.442973737923
-1.64038328773,6.01825931021,-0.0328866295647,1.77506524275,3.71787412697,-3.84885776911,0.802,0.465,0.460504810512,0.32944704514
-8.64488312086,5.98162761058,-0.0527434095422,1.92992188214,10.6743238994,-3.81896854113,0.807,-0.171,0.767274809928,0.544361533622
13.3343417072,5.95498798379,-0.064134344146,1.76275370867,-11.3537089535,-3.80530253693,0.798,-0.544,0.538272518268,0.841333243697
-3.48536890061,6.02175619966,-0.0997952044814,1.91421286353,5.34733407597,-3.82526307249,0.793,-0.209,0.489290967022,0.480378027233
-12.5776479016,6.01161310649,-0.0611054822708,1.92835302249,14.6229966128,-3.82526913504,0.803,-0.668,0.518253118768,0.214200046259
2.9534621165,6.03576589068,0.0262895653142,1.91953514756,-1.08306077381,-3.83379838273,0.799,0.131,0.646307451556,0.301958533904
13.4972309504,6.02905380053,-0.0843037996133,1.88894288798,-11.7239001402,-3.82435593022,0.806,-0.17,0.494339915966,0.125638611213
8.79225736302,5.97270982649,-0.0383791512056,1.9920865553,-7.09122296441,-3.87835856533,0.806,-0.394,0.499415636901,0.214818407898
-4.20121346113,6.03095787276,-0.0881511121031,1.90583569934,5.94753034192,-3.79286184038,0.798,-0.226,0.440820058158,0.135491907875
2.94036416799,6.02209168956,-0.0935302216645,2.07827868124,-1.03600066569,-3.72609844206,0.803,-0.637,0.582394777091,0.234550876334
10.3862778818,5.99319595453,-0.0213306472951,2.02232987761,-8.43506506163,-3.69656118029,0.8,-0.2,0.443849381942,9.15456010859
10.3512867174,5.95285877089,0.0388722687688,1.96768947675,-8.38611407521,-3.68070074242,0.798,0.514,0.491476680921,1.65397459282
-0.488359994626,5.99249908035,-0.0354833244819,2.0276413134,2.45620947943,-3.65945632789,0.802,-0.421,0.391915660454,1.58994673402
-7.12393174046,6.0007326809,-0.0786542641042,1.93703416396,8.91878918719,-3.63462969461,0.797,0.039,0.542291135813,0.139872623692
0.786995932287,6.04860646628,-0.0173002950253,2.01917828227,1.11029468851,-3.66942239651,0.802,-0.846,0.504449497126,0.433344891602
4.25169489693,6.0188923655,-0.0554799661796,2.17725381064,-2.49237688636,-3.58993330065,0.791,-0.565,0.311166308829,4.65558379304
-8.64989783509,6.026366756,-0.00376375129836,1.86065964612,10.7649398452,-3.6364133839,0.794,-0.465,0.47998481852,1.71996772521
8.46982155467,6.02307084081,-0.0899999929438,2.00111141199,-6.42888086592,-3.57691562371,0.798,-0.701,0.480313360333,0.962695654501
6.76147806081,6.00384227968,-0.0219997158672,2.01669629738,-4.70660366999,-3.57558128946,0.803,-0.18,0.331955937759,0.447792898046
5.74480332269,6.00387331363,-0.0430788517528,1.96569609336,-3.88329837031,-3.57320775899,0.802,-0.375,0.390922508252,0.227321779915
5.19934320117,6.03075240887,-0.0382497076849,1.86978455855,-3.45194116299,-3.62331928606,0.795,-0.449,0.528307761382,0.378405531784
-10.4959953667,6.00152824419,-0.0578850840548,1.86614358569,12.5246847606,-3.54554615322,0.803,-0.383,0.524649988596,0.84257948366
6.67182770337,5.96830878827,-0.0482456090895,1.80447556362,-4.94749465915,-3.56037687979,0.799,-0.455,0.635720503591,0.26233913057
0.855188910171,6.03349469537,-0.0268161480305,2.0798690085,0.893242762373,-3.64602706993,0.805,0.47,0.532872154163,0.325674760166
-4.98669466554,5.9876662238,0.00243094932141,2.07334766018,6.75108645827,-3.66828588412,0.796,-0.198,0.341573065447,0.589567478034
0.339827178997,6.00106779744,-0.0580817907674,2.00741108893,1.62890750425,-3.70157546595,0.803,-0.147,0.400130144937,3.18164922634
7.40112970388,5.98053113562,-0.0439202044022,2.01050711987,-5.46319532406,-3.63341853307,0.802,-0.268,0.491192423468,1.23488894269
-2.32146260851,6.02288902244,-0.0531220487941,2.00431644056,4.22972365279,-3.54881726258,0.798,-0.601,0.524705307865,0.801368101674
5.21253414501,6.02142096724,-0.0724639802226,1.83705631799,-3.29278025142,-3.58052052639,0.8,-0.378,0.529975264404,0.878536800536
-22.1659375519,6.02835825628,-0.0661659605214,2.01701443904,23.9722538953,-3.49255937008,0.801,0.235,0.452498260074,0.374879032052
-8.69878841023,6.00801926217,-0.0198350316508,2.01342142611,10.5544149639,-3.50797465489,0.795,-0.175,0.416700898922,0.611516719574
-6.34415713129,6.03294984035,-0.0571597728368,2.03411371396,8.25118313785,-3.59367049577,0.801,8.881784197e-16,0.442098455072,0.945580338229
5.04957920299,6.00120834877,-0.00632101157541,1.96321528037,-3.1801479414,-3.50531797588,0.8,-0.163,0.473523107402,0.353897964557
3.6055415551,6.05033303776,-0.00607503234098,2.14108289178,-1.62730602701,-3.50513777677,0.796,0.228,0.509020713382,0.515752223761
6.08621210183,5.99652490339,-0.112184989651,1.91038147771,-3.90083012026,-3.49158665131,0.797,-0.368,0.514725560086,0.767927614762
-4.47038109207,6.03139791347,-0.0649835945404,2.0323169558,6.58693514402,-3.49665418462,0.799,0.549,0.40512367239,0.625313481052
15.8376646577,6.04220530129,0.00841697752654,2.15018847048,-13.6571688563,-3.54930602001,0.804,-0.514,0.521897300913,0.7299802523
1.87389217299,6.00755830263,-0.029029046451,2.15029142088,0.118682345114,-3.49304442393,0.806,-0.446,0.464281454397,0.251898994137
2.42483324244,6.04432388976,0.00237360469894,2.02907074133,-0.298832914798,-3.49852963383,0.798,-0.104,0.473485083571,0.947900370646
2.61973782393,6.02729471815,-0.131845619288,1.95545678346,-0.31438432646,-3.48621394048,0.803,0.056,0.468331544746,1.35460518105
-4.75614638778,5.94794067203,0.0425688641962,1.87876851502,7.13507168113,-3.45477195216,0.806,0.199,0.533651754875,1.18720030146
15.9703698439,6.00581202549,-0.00149294418898,1.8891907515,-13.8078812522,-3.40804880859,0.805,0.475,0.457823094293,1.29819600367
13.6340819334,5.97954117187,-0.0238990961179,1.97761073135,-11.6449876662,-3.39984686631,0.804,-0.746,0.394809000593,1.90211765364
4.44160683077,5.99583101825,0.00395222523414,1.92604955023,-2.37649515056,-3.33749080712,0.798,-0.248,0.488676505814,0.614859627884
7.17398659837,5.99015897514,-0.0450793228626,1.96074113485,-4.99813944407,-3.29252781005,0.801,-0.017,0.35513149513,3.840437193
