beta0,beta1,beta2,beta3,gamma0,gamma1,rho,lambda,sigma_e,sigma_u
-1.73366792887,6.04735696174,-0.101490542713,1.87912504883,4.17917679413,-3.88128314842,-0.391,0.359,0.451018476422,0.363430250273
20.9466926213,6.03290238129,-0.00171661913419,2.00630863078,-18.6190240814,-3.7774175834,-0.391,0.08,0.493302373658,3.1410168385
1.20390985474,6.01561202592,-0.0102758622294,1.88321141099,1.00326037261,-3.80259214153,-0.394,-0.572,0.451394593063,0.154135330486
3.76798917777,6.03183044733,-0.0687368817656,2.06878971521,-1.62343844953,-3.8129260606,-0.39,-0.631,0.576716776808,0.160694603934
5.42642623631,5.9898262063,-0.0384979995337,2.0240000884,-3.39557597915,-3.81269869483,-0.379,-0.562,0.466962444497,0.597419813439
-4.10070892814,6.01056460384,-0.0663036913332,1.95164200612,6.15394752506,-3.74972070524,-0.389,0.079,0.522256088865,0.215364987084
9.71556604907,6.05297141086,-0.0213964456823,2.16419680243,-7.53645825407,-3.84658654656,-0.394,-0.458,0.614851852257,0.471753845862
1.8656996112,6.00110947978,-0.0851703116347,1.87285120977,0.230043226003,-3.84081682505,-0.398,-0.084,0.519338317265,0.215309849694
2.38417344922,5.9976285234,-0.139371183023,1.91348904025,-0.411283530256,-3.92248742493,-0.401,-0.524,0.425944476099,0.174263730264
3.61865614182,6.00082892302,-0.0584626385514,1.89590509804,-1.78002270363,-3.97250162483,-0.395,-0.342,0.478494402303,0.102789611655
0.626294391857,6.03670785575,-0.120693797018,2.056914162,1.07293483191,-3.97806285326,-0.399,0.363,0.45485976709,0.187538843357
2.60165183208,6.0087637862,-0.0292366708052,1.96544093756,-0.873092657121,-3.99214962794,-0.391,-0.52,0.538343276588,0.919395659714
-2.69717784985,6.04351859833,0.0548115155839,2.09447740492,4.49968648373,-4.02840110059,-0.393,0.247,0.462706211059,0.284820874159
3.70323633608,6.02457955257,0.0364403544727,2.08863744343,-1.86787833614,-4.00797664135,-0.399,-0.41,0.60777652222,0.0804676810132
-0.770209583109,5.99433938998,-0.00869484085877,1.9502951549,2.61026092088,-3.95395994975,-0.388,-0.515,0.449866658736,0.236317817367
13.704437899,5.9867547728,-0.0195327877614,1.92696099674,-11.8864601079,-3.91104884563,-0.388,-0.593,0.483663021357,0.301969585962
-3.11442181079,5.99048630866,-0.0431713262166,1.85256884103,4.95092756846,-3.90077073004,-0.391,-0.325,0.464567325771,0.365579619823
-10.632995673,5.97418856048,-0.0356005437853,2.03064310161,12.4113872883,-3.96154024684,-0.39,0.589,0.424147639245,0.0952501473857
1.53050339756,6.02688642121,-0.0660679432336,2.05115446764,0.403314459357,-3.88777489987,-0.397,-0.244,0.468493413509,0.0472092399728
4.68176438617,6.03055981119,0.00681920262827,2.09237589499,-2.60293068918,-3.87149407436,-0.396,-0.328,0.435519815339,0.0658217776932
-14.1610313994,5.99159927405,-0.021714936172,1.86425288011,16.1559394526,-3.84787673862,-0.391,-0.453,0.510446883352,0.132508652192
1.03294911343,6.00216091288,-0.126849768918,1.95618691512,0.737952284905,-3.78406114676,-0.39,-0.717,0.45457564439,0.112664355093
-1.69271796425,5.98005469893,0.0046233840467,1.87255880636,3.51792999555,-3.80589971066,-0.413,-0.634,0.595461479207,0.237355745011
-4.52811409367,5.93088829506,-0.0676807398075,1.79995666165,6.54692431239,-3.83938178135,-0.398,-0.131,0.775124240385,0.212040543021
-8.80227821181,6.0140922918,-0.118076021916,1.93350045055,10.9244041579,-3.87858295293,-0.387,0.209,0.630449053799,0.201562517052
3.25871442587,5.96661539564,-0.0346224465105,2.06360495157,-1.32454993986,-3.88524129955,-0.402,-0.305,0.577612439197,0.92021445089
4.78067110388,5.98319244553,-0.0614307693159,1.96958971813,-2.58206661055,-3.96286453985,-0.397,0.327,0.423539836199,0.268778156277
-2.66279468875,6.03726845826,-0.0533276362096,2.01994238097,4.68439157785,-3.96320983246,-0.401,-0.51,0.449028736311,0.875204371435
-4.94344675017,6.02307455765,-0.0131713617048,1.93984865854,6.94456687671,-3.9290187782,-0.397,-0.057,0.465099641736,0.0668362907043
11.8468639495,5.98881876475,-0.0446281112311,1.91184778467,-10.0235304249,-3.82510810207,-0.395,-0.195,0.459398501857,0.0601682837126
-7.26432765831,6.02082255234,-0.021212987214,2.1108276947,8.97220969039,-3.81810172568,-0.39,-0.194,0.564992442055,0.118092542578
-1.339852103,5.9983988846,-0.0955170277362,2.01797889563,2.86786117288,-3.87692523456,-0.406,-0.111,0.405647063696,0.347652816271
11.4759910481,5.96407474578,0.0431915584177,2.10561940567,-9.82021605442,-3.85927215607,-0.389,-0.475,0.636037684831,0.213786006416
11.882001463,5.99673268646,-0.0678805009281,1.83967895387,-10.2685752602,-3.79398047517,-0.411,-0.163,0.452542739534,0.0810805793576
7.786129159,6.06119189137,-0.0951767155932,2.08308094453,-6.09500620558,-3.80446885499,-0.387,0.236,0.495636556601,0.533215213273
-3.73286450663,6.02372587944,0.0111085321533,2.01114796733,5.40169772905,-3.83173509299,-0.378,-0.486,0.433173855138,0.411307038597
-3.47607741279,5.99487335233,-0.00633175429935,2.11600922031,5.26999022569,-3.78159504807,-0.393,-0.241,0.516350443276,0.262990444358
-1.78012575845,5.98545791348,-0.102046016226,2.01236916278,3.65106780872,-3.91554887486,-0.39,-0.932,0.539743947184,0.340679135323
-1.76773348627,5.97972531024,-0.122692100751,2.03323209345,3.58544300182,-3.84313864617,-0.4,-0.037,0.491419465237,0.0500973024605
8.93963662585,6.01389727458,-0.0764637253209,2.09084142998,-7.05723357564,-3.9086005306,-0.391,0.117,0.571491637369,0.527030307929
-2.11979338898,6.0401593932,-0.0395836986636,1.85817414635,4.07241147792,-3.82759818542,-0.383,0.325,0.484550149337,0.0556839975424
-10.6696367588,6.05384869808,-0.0421472719725,1.95236939721,12.5934163189,-3.80641730166,-0.382,-0.641,0.41943780787,0.250520130326
-14.3792260462,6.03335766097,-0.0150860178946,1.95730174344,16.18763393,-3.81962566671,-0.392,-0.623,0.6020716116,0.810423231557
-1.73461266243,5.96814121416,-0.00811940340788,1.99084471519,3.61563269275,-3.87863938124,-0.394,-0.276,0.386301098579,0.206385575222
5.99737375561,5.99669073729,-0.0519403323644,2.03242239687,-4.16850284141,-3.92359047791,-0.393,-0.353,0.424701918784,0.0925205865903
-5.34730205792,5.97710582769,-0.0232943890476,1.97396154498,7.2219722203,-3.92864930138,-0.399,-0.661,0.505493206487,0.154277980837
3.93364551628,6.04633043057,-0.0804010570934,1.97848251778,-1.98483272715,-3.95360463982,-0.376,-0.836,0.649672855897,0.190782055789
2.09601665244,6.05808478473,0.00995638904802,2.1781484403,-0.145949673134,-3.98728905872,-0.404,-0.223,0.516719979594,0.130493519603
-3.43124243753,5.97849231842,-0.0858717648139,1.91888400658,5.47350616577,-4.02186029121,-0.384,-0.48,0.431965934152,0.258162492451
4.56187603716,5.99425390057,-0.0820257028502,2.05002285033,-2.73533242647,-3.94919657671,-0.38,0.453,0.587836636382,0.0262021490664
7.47077361635,6.05043301446,0.00551144774913,2.04763541621,-5.65266698384,-4.00675172501,-0.376,-0.398,0.60150740612,0.203313874806
-21.5547986632,6.02594603208,-0.0214610320848,1.99294521191,23.4605942812,-3.94086251191,-0.387,-0.648,0.610608220758,0.080488544121
3.5520301595,6.00594282391,-0.0426676896767,2.06277547024,-1.69321853778,-3.8744366852,-0.398,-0.578,0.46494165295,0.0702298933598
2.47196193944,6.06996281957,-0.133555605245,2.06482549209,-0.553578603396,-3.86295805927,-0.385,-0.526,0.563246064236,0.0971255805951
-11.0229066126,6.02483454915,-0.0882755609232,1.93091939361,12.9390750797,-3.86725709977,-0.388,-0.855,0.454481576865,0.259181961939
11.9879970485,6.01379034357,-0.0641500902311,1.99923593753,-10.0790539455,-3.83187895368,-0.379,-0.428,0.463780395058,0.0313521371989
-8.72039537694,6.04391623771,-0.0636366627282,1.97233463944,10.5940424809,-3.72276769645,-0.392,-0.858,0.409415601439,0.0627472548107
-3.11846536462,6.00717895802,-0.0520874013057,1.98294557742,5.08136087346,-3.77485539141,-0.394,-0.335,0.374788803942,0.0931772420922
-3.63231449029,6.0237542509,-0.0917866279469,1.92619589945,5.50034832031,-3.86680786234,-0.38,-0.658,0.508954706293,0.050409985233
10.0372305946,5.99835478844,-0.0545327653148,1.96715531053,-8.01671952232,-3.84219064923,-0.397,-0.76,0.475315814795,0.0487585449435
-6.57562029917,6.04235050935,-0.0611568025226,2.05003455577,8.38598085249,-3.9109790054,-0.396,0.483,0.504294623171,0.230813463476
2.25300156752,6.04164879929,-0.0797604635551,2.04696533407,-0.47191337052,-3.97292864524,-0.391,0.039,0.338523569305,0.212301317906
-5.30851656159,6.00904873218,-0.0282266262698,2.02491733061,7.09018203707,-3.97016859292,-0.387,-0.883,0.46616276396,0.720947864374
-14.9845964857,6.03565456715,-0.00879517983294,2.09130579005,16.8366995323,-3.9667617575,-0.389,-0.005,0.418259515832,0.0657967889373
-18.9748221819,5.99017329538,-0.0726159500287,1.8144815234,20.8923971979,-3.9783111071,-0.384,-0.588,0.472490155706,0.0708479296697
7.60821120943,5.96099755017,-0.0843032919889,2.11337755358,-5.59606402302,-4.00757524972,-0.395,-0.316,0.474430376457,0.0955182585087
7.35210465929,6.010686089,-0.0533775083643,1.98873474592,-5.32313606671,-4.00855287425,-0.396,-0.375,0.440316487681,0.194571549919
0.648684027158,6.00620121923,-0.0613743873602,2.01463936696,1.34919730741,-3.98282464162,-0.394,-0.041,0.474860957619,0.213682346366
5.90332194418,6.02932569216,-0.0904646898455,1.76980753802,-3.82011517861,-3.9887628854,-0.397,-0.696,0.428996350577,0.229316028172
-3.37097111979,5.99293822979,-0.088551594275,2.05661287823,5.34716511642,-4.04261913283,-0.388,-0.73,0.454708749912,0.0535379258812
-5.8537102975,6.04357783663,0.00458968115351,1.99472193595,7.60750835136,-3.97275074239,-0.383,-0.171,0.446569623495,0.115606526616
9.03299406055,6.04480167066,-0.0335661567409,2.07141903072,-7.24535349737,-3.92870836989,-0.385,-0.349,0.49003101338,0.0566631667818
11.0189132004,5.99308591117,-0.00555887203978,1.96536721106,-9.10404124366,-3.80698010006,-0.396,-0.975,0.482509443917,0.354092928843
-5.74482905962,6.02025590198,-0.0541227912198,1.73259877583,7.71352777364,-3.813679381,-0.375,-0.746,0.443300599346,0.0251912135854
-3.92968839239,6.02881913078,-0.00448705617933,2.16468596334,5.90867078761,-3.75482145423,-0.399,-0.667,0.537349991751,0.0691736167468
3.2764584792,6.06306692835,0.0356302115366,1.96622238664,-1.30998109632,-3.8647333841,-0.376,-0.664,0.585370179241,1.01592557144
3.05505142709,6.01683865927,-0.0878491461171,1.99117473178,-1.15712995716,-3.83481252961,-0.396,0.498,0.574029468275,0.113629881238
-15.0609188812,5.98674955841,-0.0860745351483,1.88857910457,17.1171679345,-3.87256382973,-0.371,-0.321,0.518591822069,0.130983844012
-7.34003787652,5.98873038386,-0.0555738351053,2.03157169057,9.48430349235,-3.91340626372,-0.401,-0.438,0.602409324943,0.253762337462
4.23714043903,6.03635130421,0.0101890844179,2.03257014013,-2.25746341424,-3.97164336313,-0.407,0.345,0.514448161928,0.310135474634
7.71222547372,6.0001200367,0.00724208159389,2.00260290121,-5.63895718691,-4.00598569087,-0.384,-0.515,0.530834237024,0.202795489497
4.97703796491,6.02151013936,-0.111102628774,2.00377892622,-2.90419193542,-3.93819361834,-0.386,-0.356,0.479240148274,0.277119154548
-6.80229477326,5.98573259913,-0.0511241730594,2.00814664516,8.82969273519,-3.92475614173,-0.386,0.874,0.399640129448,0.186797595463
3.65734120475,6.01187492544,-0.0739923017544,2.09534386396,-1.50983963134,-3.92652126815,-0.372,0.084,0.436964110329,0.242513205807
5.5357363793,6.03991285263,-0.0734304125607,1.90954676609,-3.47633109207,-3.88346866665,-0.4,0.65,0.501794438805,0.0623465442704
2.68629173903,6.01238778973,0.00273289939283,1.93967799008,-0.508643179948,-3.88620609178,-0.391,0.351,0.458630310049,0.135646337424
-0.161496035433,6.01950077186,-0.0400548216936,2.04424405747,2.14535946656,-3.91525664527,-0.406,-0.344,0.519400473887,1.29576958299
6.15086677497,6.01925658145,-0.0171953402224,2.10495395839,-4.00705664038,-3.8966639568,-0.394,-0.531,0.534529426424,0.274319500799
4.8268140672,6.0193139596,-0.0769665859085,1.90131314997,-2.61379436841,-3.77517849135,-0.397,0.251,0.610301320233,0.337126048037
5.35119344619,6.01270986044,0.0565895798443,1.98166925007,-2.9766454544,-3.76532638039,-0.396,0.241,0.378937602197,0.207699921047
10.18766706,6.00418168864,-0.0269504434469,1.93988689211,-7.87871210391,-3.80348290538,-0.402,-0.055,0.368564357076,0.354283004392
-11.7314768505,5.9970436104,-0.126551424007,2.05218716933,14.0489940539,-3.7922554692,-0.398,0.295,0.417947349765,0.170105722422
2.25951410237,5.99311813514,-0.0449770105685,1.95840113057,0.0438823199285,-3.79478151684,-0.399,0.48,0.394092873421,0.465479382184
-5.5666117755,6.02820120646,-0.00800012603158,1.79922413553,7.84505365947,-3.80701321298,-0.392,-0.652,0.517867251737,1.22179868549
0.795941488013,5.99188745277,-0.042127508686,2.00790639025,1.46261336477,-3.74157240487,-0.392,-0.171,0.467939994826,0.298471470282
3.59775960113,6.03322371254,-0.107447593306,2.19377498171,-1.35855975565,-3.74822797166,-0.4,0.398,0.407885971445,0.291331472876
1.49050871333,6.01449456428,-0.0282030525658,2.07661405681,0.689268095906,-3.76133327701,-0.381,-0.063,0.423240591644,0.175573571149
3.9066127662,5.98864087169,-0.065689835972,2.04944294106,-1.78897239295,-3.66922265835,-0.39,0.743,0.460128056102,0.237203800797
-13.2802449027,6.03798932341,-0.0734950338783,2.08505772042,15.5060609285,-3.71298827034,-0.382,0.783,0.579428060925,0.575217620844
11.3809970266,6.04201947388,-0.0748902665369,2.19914860126,-9.32817400621,-3.65542383364,-0.394,0.588,0.506815575415,0.286060519202
10.3761682488,6.01136519862,0.00369731036312,1.92715447075,-8.20854629058,-3.61044562717,-0.384,8.881784197e-16,0.379778269547,0.39409887807
11.0200407448,5.9903195665,-0.0155043531104,1.93302206846,-8.93433755781,-3.65052119013,-0.394,-0.243,0.490917496568,1.37214532536
8.16163948866,5.98022919171,0.0266159936647,1.98444943756,-5.96191952624,-3.73463787608,-0.387,-0.626,0.703939551919,0.322481464179
1.36730126439,6.03332032454,0.0165412573687,2.02964859036,0.883670907145,-3.69680627543,-0.384,-0.532,0.472591499416,0.197623394493
-1.40375904223,6.02143190108,-0.0455856521806,1.98146191231,3.46513636728,-3.66398743015,-0.389,-0.467,0.485504846396,0.264972810534
-4.69115144268,6.04596731681,-0.112612563458,1.9675431515,6.79199880801,-3.68010772078,-0.404,-0.329,0.463366505874,0.311243072802
-7.3396980455,6.02502498187,-0.0118995402235,2.055439404,9.41442536607,-3.73366036942,-0.386,-0.047,0.44638676664,0.204662632507
9.25947678628,6.0021163124,-0.0376199361636,2.12500764156,-7.34700082036,-3.75718508152,-0.397,-0.117,0.442581536162,0.172991052397
5.04398396418,6.01750150555,-0.0625971313632,2.10661015387,-3.10822986049,-3.7170479094,-0.389,-0.366,0.415385250252,0.739417180523
5.88798749532,5.99643045085,-0.0751207075019,2.05900951506,-3.98971106041,-3.67189386265,-0.392,-0.114,0.472288691373,0.360148559004
2.24074386005,6.00832608598,-0.0417303419611,1.95795377832,-0.336629610859,-3.68845114648,-0.401,-0.314,0.377460319664,0.293700914551
-0.118866495577,5.9760253434,-0.10754643697,1.99601272469,2.08606452804,-3.80056362968,-0.39,-0.728,0.437387279815,0.141068303822
-0.368815501461,5.95757873927,-0.0508325207265,1.97361705019,2.43044968165,-3.79419998273,-0.394,-0.261,0.440760921569,0.187183881625
-4.18130698454,6.00253662141,-0.0369501168803,1.93969285744,6.18565322348,-3.83445068122,-0.384,0.499,0.407829307644,0.266594154486
1.59235996076,6.01398162685,0.00643435218164,2.06394292316,0.320907970127,-3.8292856708,-0.393,-0.127,0.524379883189,0.175251297552
6.88448244302,6.01222891935,-0.0306731312461,2.07029870361,-5.09126433396,-3.78472087759,-0.385,-0.297,0.399060519816,0.361604205341
1.42516193105,6.01384921405,-0.0294367410991,2.02043256179,0.325977535728,-3.87317620783,-0.4,-0.98,0.454125126973,0.690843855662
-12.7088429448,5.96816613034,-0.0555100468631,2.03089956829,14.4883888111,-3.85731133659,-0.399,0.157,0.420663074172,0.160572796549
-12.5129921544,5.9979888208,-0.00858819169217,2.01544397956,14.3190997749,-3.86092047624,-0.387,-0.23,0.523801151659,0.305633900707
-3.20452547526,6.01226710287,-0.0692587250953,1.97253523413,4.96027674614,-3.78697442946,-0.411,-0.284,0.5892900378,0.373536829145
6.40840047565,5.97570370452,-0.0248862356416,1.9065671634,-4.6999171739,-3.91446392576,-0.395,0.163,0.407043867677,0.497438300104
-6.61148979034,5.99395601899,-0.0126938995888,1.86019834839,8.0955024152,-3.84802356543,-0.389,-0.291,0.430335041597,0.244876358385
-6.17401207138,5.98156404022,-0.0262513326002,1.85510274533,7.75138714546,-3.85635676095,-0.388,0.347,0.317658837452,0.178521461376
0.0679450584599,5.98587992973,-0.0857654069706,1.96321414101,1.51631596224,-3.85988967074,-0.392,0.213,0.580020891721,0.314000336411
-7.85672462981,5.98086760626,-0.0107206793701,1.87027685429,9.50838226653,-3.85764419262,-0.394,-0.746,0.444328001551,0.679653415456
-0.156399692288,6.06424446791,-0.0350231578576,1.9769529308,1.9613260978,-3.8596761834,-0.4,0.052,0.494465986757,0.189740506656
-6.21157640267,5.99467195032,-0.00870179659327,2.07933250145,7.98054253665,-3.92015145369,-0.397,0.538,0.609584484584,0.127219268449
13.5921704492,6.04698867538,-0.0560895915893,1.98811768977,-11.5964084032,-3.84090743955,-0.39,-0.265,0.41440661953,0.343372057569
7.72411518493,6.06027853279,-0.143690686666,2.21946847145,-5.83178987512,-3.91595197855,-0.382,-0.266,0.571012006154,0.0557911418006
12.1973281209,6.04138478186,-0.0645456470198,1.90902883443,-10.4230724979,-3.8786665819,-0.393,-0.101,0.414806362508,0.0246311246186
11.5460010478,5.96017867273,-0.0865467542369,1.90465068687,-9.72814708348,-3.8965358627,-0.396,-0.579,0.532354274271,0.0617037710818
8.57916093679,6.01597627151,-0.057391411638,2.00160075295,-6.70939230865,-3.8077776251,-0.376,-0.126,0.442289117983,2.63064894306
-0.720152951954,6.01829156747,-0.0833967661969,1.90172431723,2.4843384112,-3.74442399348,-0.39,0.078,0.538305665549,0.187220048985
15.8671936738,6.05636928839,-0.0674551476964,2.05408923053,-14.1113277083,-3.79364546138,-0.393,-0.642,0.553032019328,0.20278640561
0.839193438037,6.03535728167,0.0058887069208,2.0321329787,0.92730451612,-3.82707904586,-0.384,0.791,0.45372236269,0.514883492492
-0.726204264397,5.99284268186,-0.0220844386101,2.01278089812,2.49054642878,-3.84814197145,-0.401,0.922,0.547412757188,0.690329477038
6.02974216022,5.9915140031,0.0464961958951,2.03861159474,-4.13373290892,-3.93139798968,-0.386,-0.788,0.340813395213,0.209117793807
-4.26178402129,6.04016713111,-0.0775425158293,2.16418698625,6.07011310435,-3.90290368159,-0.401,-0.352,0.458601869387,0.132476224978
5.61945615122,6.02271162984,-0.0457981951477,2.12612256006,-3.85299778829,-3.88653843983,-0.413,-0.23,0.388879714691,0.0877375672475
-15.5560065772,6.01852886556,-0.0491100544141,1.98330953003,17.4409423144,-3.87096970365,-0.402,0.237,0.534645470149,0.0412994128066
-8.47926247993,6.01160205123,-0.0391788710526,2.02334995861,10.4973636684,-3.81204593312,-0.405,0.682,0.45401920604,0.204829257801
6.03256734521,5.97724007152,-0.0852554487454,1.93588757793,-3.98730610336,-3.84625665731,-0.376,-0.045,0.425917131985,0.627611694632
